#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,CJM21.4,SAMN07436947,PRJNA396809,GCA_003272835.1, Chromosome,11.5944,38.2513,chromosome I:CM014136.1; chromosome II:CM014137.1; chromosome III:CM014138.1; chromosome IV:CM014139.1; chromosome V:CM014140.1; chromosome VI:CM014141.1; chromosome VII:CM014142.1; chromosome VIII:CM014143.1; chromosome IX:CM014144.1; chromosome X:CM014145.1; chromosome XI:CM014146.1; chromosome XII:CM014147.1; chromosome XIII:CM014148.1; chromosome XIV:CM014149.1; chromosome XV:CM014150.1; chromosome XVI:CM014151.1,NPTQ01,48,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,ZJH6,SAMN16879088,PRJNA680387,GCA_017864805.1,Scaffold,11.5944,38.1,,JAEDPZ01,268,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/864/805/GCA_017864805.1_ASM1786480v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,I-329,SAMN07811446,PRJNA414946,GCA_003046745.1,Contig,11.5942,38.1,,PTER01,69,5323,2018-04-09T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,MAUN4,SAMN16879097,PRJNA680387,GCA_017869795.1,Scaffold,11.5935,38.1,,JAEDTY01,356,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/869/795/GCA_017869795.1_ASM1786979v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,NC-02,SAMN15097884,PRJNA637093,GCA_015251885.1,Scaffold,11.593,38.1,,JABVXM01,381,0,2020-11-06T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/251/885/GCA_015251885.1_ASM1525188v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,JSN4,SAMN16879133,PRJNA680387,GCA_017866275.1,Scaffold,11.5924,38.1,,JAEDRE01,368,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/866/275/GCA_017866275.1_ASM1786627v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,ZJH8,SAMN16879092,PRJNA680387,GCA_017864775.1,Scaffold,11.5918,38.1,,JAEDPX01,221,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/864/775/GCA_017864775.1_ASM1786477v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,ZJH9,SAMN16879094,PRJNA680387,GCA_017864785.1,Scaffold,11.5916,38.1,,JAEDPW01,215,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/864/785/GCA_017864785.1_ASM1786478v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,XZ10.1,SAMN07437004,PRJNA396809,GCA_003271645.1, Chromosome,11.5907,38.1642,chromosome I:CM015430.1; chromosome II:CM015431.1; chromosome III:CM015432.1; chromosome IV:CM015433.1; chromosome V:CM015434.1; chromosome VI:CM015435.1; chromosome VII:CM015436.1; chromosome VIII:CM015437.1; chromosome IX:CM015438.1; chromosome X:CM015439.1; chromosome XI:CM015440.1; chromosome XII:CM015441.1; chromosome XIII:CM015442.1; chromosome XIV:CM015443.1; chromosome XV:CM015444.1; chromosome XVI:CM015445.1,NPRL01,49,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,CEN.PK2-1Ca,SAMN03020234,PRJNA260311,GCA_000766495.2,Scaffold,11.5904,38.2,,JRIV01,389,0,2014-10-12T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/766/495/GCA_000766495.2_ASM76649v2,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,I-30,SAMN07811445,PRJNA414946,GCA_003046695.1,Contig,11.5901,38.1,,PTEP01,156,5324,2018-04-09T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,ZJH5,SAMN16879093,PRJNA680387,GCA_017864825.1,Scaffold,11.5893,38.1,,JAEDQA01,211,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/864/825/GCA_017864825.1_ASM1786482v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,LJM21.9,SAMN07436955,PRJNA396809,GCA_003274025.1, Chromosome,11.5867,38.2618,chromosome I:CM013681.1; chromosome II:CM013682.1; chromosome III:CM013683.1; chromosome IV:CM013684.1; chromosome V:CM013685.1; chromosome VI:CM013686.1; chromosome VII:CM013687.1; chromosome VIII:CM013688.1; chromosome IX:CM013689.1; chromosome X:CM013690.1; chromosome XI:CM013691.1; chromosome XII:CM013692.1; chromosome XIII:CM013693.1; chromosome XIV:CM013694.1; chromosome XV:CM013695.1; chromosome XVI:CM013696.1,NPTI01,59,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,XZ2.1,SAMN07436999,PRJNA396809,GCA_003271675.1, Chromosome,11.5867,38.1592,chromosome I:CM015446.1; chromosome II:CM015447.1; chromosome III:CM015448.1; chromosome IV:CM015449.1; chromosome V:CM015450.1; chromosome VI:CM015451.1; chromosome VII:CM015452.1; chromosome VIII:CM015453.1; chromosome IX:CM015454.1; chromosome X:CM015455.1; chromosome XI:CM015456.1; chromosome XII:CM015457.1; chromosome XIII:CM015458.1; chromosome XIV:CM015459.1; chromosome XV:CM015460.1; chromosome XVI:CM015461.1,NPRQ01,60,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,GZJ4,SAMN16879120,PRJNA680387,GCA_017866745.1,Scaffold,11.5866,38.1,,JAEDRR01,277,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/866/745/GCA_017866745.1_ASM1786674v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HNN1,SAMN16879080,PRJNA680387,GCA_017866475.1,Scaffold,11.5864,38.1,,JAEDRL01,232,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/866/475/GCA_017866475.1_ASM1786647v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,,SAMEA3249817,PRJEB8455,GCA_900177995.1,Scaffold,11.5849,38.2,,FXDQ01,1509,0,2017-04-25T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/177/995/GCA_900177995.1_L723,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,JSN7,SAMN16879098,PRJNA680387,GCA_017866405.1,Scaffold,11.5823,38.1,,JAEDRK01,186,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/866/405/GCA_017866405.1_ASM1786640v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,BJQ3,SAMN16879131,PRJNA680387,GCA_017867295.1,Scaffold,11.5815,38.1,,JAEDSB01,259,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/867/295/GCA_017867295.1_ASM1786729v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,JT49.1,SAMN07437061,PRJNA396809,GCA_003270325.1, Chromosome,11.5811,38.2198,chromosome I:CM010193.1; chromosome II:CM010194.1; chromosome III:CM010195.1; chromosome IV:CM010196.1; chromosome V:CM010197.1; chromosome VI:CM010198.1; chromosome VII:CM010199.1; chromosome VIII:CM010200.1; chromosome IX:CM010201.1; chromosome X:CM010202.1; chromosome XI:CM010203.1; chromosome XII:CM010204.1; chromosome XIII:CM010205.1; chromosome XIV:CM010206.1; chromosome XV:CM010207.1; chromosome XVI:CM010208.1,NPPG01,39,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,NIGF2,SAMN16879151,PRJNA680387,GCA_017869715.1,Scaffold,11.5803,38.1,,JAEDTU01,634,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/869/715/GCA_017869715.1_ASM1786971v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,10560-6B,SAMN03020229,PRJNA260311,GCA_000766415.2,Scaffold,11.5786,38.1,,JRIQ01,389,0,2014-10-12T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/766/415/GCA_000766415.2_ASM76641v2,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,Jean-Talon,SAMN13976147,PRJNA604588,GCA_011799815.1, Chromosome,11.5749,38.1036,chromosome II:CM022359.1; chromosome III:CM022360.1; chromosome V:CM022361.1; chromosome VI:CM022362.1; chromosome VII:CM022363.1; chromosome VIII:CM022364.1; chromosome X:CM022365.1; chromosome XII:CM022366.1; chromosome XIII:CM022367.1,JAAGNM01,29,0,2020-03-31T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/799/815/GCA_011799815.1_ASM1179981v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,VPDN_Fino,SAMEA3110500,PRJEB7675,GCA_900178415.1,Scaffold,11.5745,38,,FXBZ01,924,0,2017-04-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/178/415/GCA_900178415.1_FI_SoucheMTF2264_V1,
Saccharomyces cerevisiae M3838,Eukaryota;Fungi;Ascomycetes,M3838,SAMN02769633,PRJNA174691,GCA_000365105.1,Scaffold,11.5716,38.3,,AMQE01,34,0,2013-04-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/365/105/GCA_000365105.1_Saccharomyces_cerevisiae_M3838_v1.0,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,WL4,SAMN07436982,PRJNA396809,GCA_003272055.1, Chromosome,11.5709,38.2973,chromosome I:CM014599.1; chromosome II:CM014600.1; chromosome III:CM014601.1; chromosome IV:CM014602.1; chromosome V:CM014603.1; chromosome VI:CM014604.1; chromosome VII:CM014605.1; chromosome VIII:CM014606.1; chromosome IX:CM014607.1; chromosome X:CM014608.1; chromosome XI:CM014609.1; chromosome XII:CM014610.1; chromosome XIII:CM014611.1; chromosome XIV:CM014612.1; chromosome XV:CM014613.1; chromosome XVI:CM014614.1,NPSH01,62,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,NIGF6,SAMN16879051,PRJNA680387,GCA_017869545.1,Scaffold,11.5705,38.1,,JAEDTQ01,369,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/869/545/GCA_017869545.1_ASM1786954v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,,SAMEA3249812,PRJEB8455,GCA_900178065.1,Scaffold,11.5691,38.1,,FXLH01,1144,0,2017-04-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/178/065/GCA_900178065.1_L711,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,MTF2119,SAMEA2612319,PRJEB6529,GCA_900099355.1,Scaffold,11.5678,38.2,,FUGS01,1556,0,2017-02-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/099/355/GCA_900099355.1_1014-F5,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,1B-D1606,SAMN04110588,PRJNA296913,GCA_001578285.1,Contig,11.5669,38.2,,LPUC01,479,0,2016-03-02T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SAF29,SAMN16879090,PRJNA680387,GCA_017869095.1,Scaffold,11.5664,38.1,,JAEDTG01,278,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/869/095/GCA_017869095.1_ASM1786909v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,ETPF1,SAMN16879148,PRJNA680387,GCA_017870945.1,Scaffold,11.566,38.1,,JAEDUM01,288,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/870/945/GCA_017870945.1_ASM1787094v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SAN11,SAMN16879155,PRJNA680387,GCA_017868925.1,Scaffold,11.5651,38.1,,JAEDTB01,351,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/868/925/GCA_017868925.1_ASM1786892v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,F3-4,SAMN07436927,PRJNA396809,GCA_003274345.1, Chromosome,11.5648,38.2138,chromosome I:CM013521.1; chromosome II:CM013522.1; chromosome III:CM013523.1; chromosome IV:CM013524.1; chromosome V:CM013525.1; chromosome VI:CM013526.1; chromosome VII:CM013527.1; chromosome VIII:CM013528.1; chromosome IX:CM013529.1; chromosome X:CM013530.1; chromosome XI:CM013531.1; chromosome XII:CM013532.1; chromosome XIII:CM013533.1; chromosome XIV:CM013534.1; chromosome XV:CM013535.1; chromosome XVI:CM013536.1,NPUK01,39,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,229,SAMN07437047,PRJNA396809,GCA_003270955.1, Chromosome,11.5644,38.1812,chromosome I:CM016264.1; chromosome II:CM016265.1; chromosome III:CM016266.1; chromosome IV:CM016267.1; chromosome V:CM016268.1; chromosome VI:CM016269.1; chromosome VII:CM016270.1; chromosome VIII:CM016271.1; chromosome IX:CM016272.1; chromosome X:CM016273.1; chromosome XI:CM016274.1; chromosome XII:CM016275.1; chromosome XIII:CM016276.1; chromosome XIV:CM016277.1; chromosome XV:CM016278.1; chromosome XVI:CM016279.1,NPPU01,49,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SAN25,SAMN16879174,PRJNA680387,GCA_017867955.1,Scaffold,11.5643,38.1,,JAEDSN01,234,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/867/955/GCA_017867955.1_ASM1786795v1,
Saccharomyces cerevisiae NAM34-4C,Eukaryota;Fungi;Ascomycetes,NAM34-4C,SAMD00036774,PRJDB1381,GCA_000508805.2,Scaffold,11.5635,38.1,,BAUH01,56,0,2013-12-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/508/805/GCA_000508805.2_ScNAM34-4C_assembly01,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,GSU1,SAMN16879072,PRJNA680387,GCA_017867005.1,Scaffold,11.5617,38.1,,JAEDRW01,332,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/867/005/GCA_017867005.1_ASM1786700v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,MTF2293,SAMEA2612321,PRJEB6529,GCA_900099225.1,Scaffold,11.5611,38.2,,FUGO01,1284,0,2017-02-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/099/225/GCA_900099225.1_TA12-2,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,B1-1,SAMN07436924,PRJNA396809,GCA_003276145.1, Chromosome,11.5598,38.1892,chromosome I:CM013121.1; chromosome II:CM013122.1; chromosome III:CM013123.1; chromosome IV:CM013124.1; chromosome V:CM013125.1; chromosome VI:CM013126.1; chromosome VII:CM013127.1; chromosome VIII:CM013128.1; chromosome IX:CM013129.1; chromosome X:CM013130.1; chromosome XI:CM013131.1; chromosome XII:CM013132.1; chromosome XIII:CM013133.1; chromosome XIV:CM013134.1; chromosome XV:CM013135.1; chromosome XVI:CM013136.1,NPUN01,38,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,GZJ3,SAMN16879119,PRJNA680387,GCA_017866845.1,Scaffold,11.5574,38.1,,JAEDRS01,213,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/866/845/GCA_017866845.1_ASM1786684v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HBU1,SAMN16879071,PRJNA680387,GCA_017866565.1,Scaffold,11.5572,38.1,,JAEDRO01,375,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/866/565/GCA_017866565.1_ASM1786656v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,YPS128,SAMN03020216,PRJNA260311,GCA_000766195.2,Scaffold,11.5563,38.3,,JRID01,670,0,2014-10-12T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/766/195/GCA_000766195.2_ASM76619v2,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,FJN1,SAMN16879073,PRJNA680387,GCA_017867015.1,Scaffold,11.5561,38.1,,JAEDRX01,196,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/867/015/GCA_017867015.1_ASM1786701v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SAN6,SAMN16879139,PRJNA680387,GCA_017867735.1,Scaffold,11.5546,38.1,,JAEDSI01,254,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/867/735/GCA_017867735.1_ASM1786773v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,GUJ105,SAMN05429915,PRJNA329477,GCA_001750485.1,Scaffold,11.5538,38,,MCNH01,201,0,2016-09-30T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SAN7,SAMN16879158,PRJNA680387,GCA_017867595.1,Scaffold,11.5531,38.1,,JAEDSH01,319,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/867/595/GCA_017867595.1_ASM1786759v1,
Saccharomyces cerevisiae YJSH1,Eukaryota;Fungi;Ascomycetes,YJSH1,SAMN01057573,PRJNA72403,GCA_000275665.1, Chromosome,11.5505,38.3211,chromosome I:CM001539.1; chromosome II:CM001540.1; chromosome III:CM001541.1; chromosome IV:CM001542.1; chromosome V:CM001543.1; chromosome VI:CM001544.1; chromosome VII:CM001545.1; chromosome VIII:CM001546.1; chromosome IX:CM001547.1; chromosome X:CM001548.1; chromosome XI:CM001549.1; chromosome XII:CM001550.1; chromosome XIII:CM001551.1; chromosome XIV:CM001552.1; chromosome XV:CM001553.1; chromosome XVI:CM001554.1,AGAW01,17,0,2012-07-02T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/275/665/GCA_000275665.1_YJSH1_1.0,
Saccharomyces cerevisiae M3839,Eukaryota;Fungi;Ascomycetes,M3839,SAMN02769634,PRJNA174692,GCA_000365125.1,Scaffold,11.5502,38.3,,AMQF01,44,0,2013-04-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/365/125/GCA_000365125.1_Saccharomyces_cerevisiae_M3839_v1.0,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,JSN6,SAMN16879091,PRJNA680387,GCA_017866385.1,Scaffold,11.5501,38.1,,JAEDRJ01,196,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/866/385/GCA_017866385.1_ASM1786638v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SK1,SAMN05792036,PRJNA260311,GCA_002250225.1,Scaffold,11.5481,38,,NCSL01,495,0,2017-08-14T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,GZJ1,SAMN16879134,PRJNA680387,GCA_017866955.1,Scaffold,11.548,38.1,,JAEDRU01,243,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/866/955/GCA_017866955.1_ASM1786695v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,JM28-16,SAMN07437053,PRJNA396809,GCA_003326565.1, Chromosome,11.5459,38.5787,chromosome I:CM011005.1; chromosome II:CM011006.1; chromosome III:CM011007.1; chromosome IV:CM011008.1; chromosome V:CM011009.1; chromosome VI:CM011010.1; chromosome VII:CM011011.1; chromosome VIII:CM011012.1; chromosome IX:CM011013.1; chromosome X:CM011014.1; chromosome XI:CM011015.1; chromosome XII:CM011016.1; chromosome XIII:CM011017.1; chromosome XIV:CM011018.1; chromosome XV:CM011019.1; chromosome XVI:CM011020.1,NPPO01,36,0,2018-07-18T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,JMU1,SAMN16879111,PRJNA680387,GCA_017866305.1,Scaffold,11.5458,38.1,,JAEDRI01,206,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/866/305/GCA_017866305.1_ASM1786630v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,GZJ5,SAMN16879121,PRJNA680387,GCA_017866755.1,Scaffold,11.5451,38.1,,JAEDRQ01,261,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/866/755/GCA_017866755.1_ASM1786675v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,MTF1833,SAMEA2612317,PRJEB6529,GCA_900099345.1,Scaffold,11.5435,38.1,,FUGK01,1124,0,2017-02-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/099/345/GCA_900099345.1_D47-60-3B,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,MTF2291,SAMEA2612320,PRJEB6529,GCA_900099425.1,Scaffold,11.5409,38.2,,FUGR01,1080,0,2017-02-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/099/425/GCA_900099425.1_GUF54-A1,
Saccharomyces cerevisiae JAY291,Eukaryota;Fungi;Ascomycetes,JAY291,SAMN02953746,PRJNA32809,GCA_000182315.2,Scaffold,11.5381,38.1,,ACFL01,453,5197,2009-08-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/182/315/GCA_000182315.2_ASM18231v2,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,GSY2239,SAMN03733270,PRJNA284803,GCA_001029995.1,Contig,11.538,38.1,,LDOE01,568,0,2015-06-19T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,RM11-1A,SAMN03020228,PRJNA260311,GCA_000766635.2,Scaffold,11.533,38.1,,JRIP01,325,0,2014-10-12T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/766/635/GCA_000766635.2_ASM76663v2,
Saccharomyces cerevisiae M3836,Eukaryota;Fungi;Ascomycetes,M3836,SAMN02769631,PRJNA174689,GCA_000365065.1,Scaffold,11.5327,38.3,,AMQC01,52,0,2013-04-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/365/065/GCA_000365065.1_Saccharomyces_cerevisiae_M3836_v1.0,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SAN13,SAMN16879157,PRJNA680387,GCA_017868485.1,Scaffold,11.5322,38.1,,JAEDSZ01,383,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/868/485/GCA_017868485.1_ASM1786848v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SAF4,SAMN16879154,PRJNA680387,GCA_017868975.1,Scaffold,11.5305,38.1,,JAEDTE01,299,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/868/975/GCA_017868975.1_ASM1786897v1,
Saccharomyces cerevisiae M3837,Eukaryota;Fungi;Ascomycetes,M3837,SAMN02769632,PRJNA174690,GCA_000365085.1,Scaffold,11.5303,38.3,,AMQD01,45,0,2013-04-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/365/085/GCA_000365085.1_Saccharomyces_cerevisiae_M3837_v1.0,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,MTF2292,SAMEA2612322,PRJEB6529,GCA_900099305.1,Scaffold,11.5283,38.2,,FUGQ01,1022,0,2017-02-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/099/305/GCA_900099305.1_P3-D5,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SDN1,SAMN16879085,PRJNA680387,GCA_017865995.1,Scaffold,11.5241,38.2,,JAEDQT01,251,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/865/995/GCA_017865995.1_ASM1786599v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,CJM24.1,SAMN07437051,PRJNA396809,GCA_003270935.1, Chromosome,11.5227,38.225,chromosome I:CM016216.1; chromosome II:CM016217.1; chromosome III:CM016218.1; chromosome IV:CM016219.1; chromosome V:CM016220.1; chromosome VI:CM016221.1; chromosome VII:CM016222.1; chromosome VIII:CM016223.1; chromosome IX:CM016224.1; chromosome X:CM016225.1; chromosome XI:CM016226.1; chromosome XII:CM016227.1; chromosome XIII:CM016228.1; chromosome XIV:CM016229.1; chromosome XV:CM016230.1; chromosome XVI:CM016231.1,NPPQ01,45,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,NYR20,SAMD00235764,PRJDB10203,GCA_014132375.1,Scaffold,11.5187,38,,BLZP01,17,5260,2020-07-17T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/132/375/GCA_014132375.1_Scer_NYR20_01,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,TL229_alpha,SAMEA3110472,PRJEB7675,GCA_900178235.1,Scaffold,11.517,38,,FXCR01,874,0,2017-04-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/178/235/GCA_900178235.1_CE_SoucheMTF2380_V1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,,SAMEA3249813,PRJEB8455,GCA_900177985.1,Scaffold,11.5154,38.3,,FXDO01,2056,0,2017-04-25T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/177/985/GCA_900177985.1_L712,
